Date_Time,Flow_Rate_Lmin,Temp_Hot_In_C,Temp_Cold_In_C,Efficiency,Temp_Cold_Out_C,Temp_Hot_Out_C,Exergy_Destruction
2026-08-25 11:00:00,18.866391657319475,82.02592124604688,21.869079633480727,0.8622672166853611,73.74035201533026,30.15464886419734,1.2203974974905047
2026-08-25 12:00:00,18.841375168733173,75.0917528881421,16.795710437109733,0.8623172496625336,67.06539342969427,24.82206989555756,1.1890380568099725
2026-08-25 13:00:00,19.55708080536883,82.22237670619768,19.57922221031852,0.8608858383892624,73.50782678785154,28.293772128664656,1.3439095966197558
2026-08-25 14:00:00,19.164815179482304,71.20172269577013,16.386683429318182,0.8616703696410354,63.6191785759297,23.96922754915861,1.0690695023572856
2026-08-25 15:00:00,34.226242344096434,83.42224984090791,18.95731178200127,0.8315475153118072,72.56297084961463,29.81659077329455,1.6616734881114401
2026-08-25 16:00:00,20.456402531974344,78.21388564230604,18.247527406818353,0.8590871949360513,69.76385789387385,26.69755515525054,1.2649497621437606
2026-08-25 17:00:00,25.370018499715897,82.2594665494374,21.80403730742076,0.8492599630005683,73.1464129086793,30.917090948178867,1.3277734081870747
2026-08-25 18:00:00,41.90365229718036,76.78477426777451,19.259690908875264,0.8161926954056393,66.21124374900933,29.833221427640446,1.443027244131646
2026-08-25 19:00:00,29.218849207886173,79.65366542794787,17.44654460460773,0.8415623015842277,69.797712379626,27.302497652929596,1.4967377957564816
2026-08-25 20:00:00,35.02673215563081,77.8960399140417,15.798670494215534,0.8299465356887384,67.33616711958406,26.358543288673168,1.595399929343936
2026-08-25 21:00:00,20.169596136048895,80.97384282632999,16.058727801144542,0.8596608077279022,71.86370801744513,25.168862610029393,1.4763533631672061
2026-08-25 22:00:00,20.768670564260123,71.22444973045884,16.577218509658646,0.8584626588714798,63.489825923431326,24.311842316686167,1.0823179332102126
2026-08-25 23:00:00,16.226058487994365,70.90528125985846,16.756766629382085,0.8675478830240113,63.73319586594656,23.928852023293977,1.005405435358934
2026-08-26 00:00:00,20.068051892164938,73.7065485101522,20.954312404887965,0.8598638962156702,66.31405567644941,28.346805238590754,0.9784355379440929
2026-08-26 01:00:00,23.35771017095876,72.39317020169783,18.928559517977675,0.8532845796580825,64.54908737181884,26.77264234785666,1.055277061311814
2026-08-26 02:00:00,20.310314528302406,83.07675349888302,18.663736379620566,0.8593793709433952,74.01895451213849,27.721535366365096,1.4346253995878937
2026-08-26 03:00:00,17.661076012711668,73.28820981037066,15.803382103084523,0.8646778479745767,65.50923921621002,23.582352697245163,1.1494062212204443
2026-08-26 04:00:00,18.619076133018023,84.63797883728697,21.020977853446045,0.862761847733964,75.90729916955804,29.751657521174963,1.354361646431403
2026-08-26 05:00:00,28.823363040981775,75.05343687656661,20.059700122459386,0.8423532739180365,66.38385432226825,28.729282676757748,1.170513238058484
2026-08-26 06:00:00,21.190011552173775,72.73176873533049,15.473678533300012,0.8576199768956525,64.57936052945458,23.626086739175925,1.1932282124445954
2026-08-26 07:00:00,25.928095831442263,81.84547760713718,19.95484568060838,0.8481438083371154,72.44700194316519,29.353321344580372,1.410305750534743
2026-08-26 08:00:00,30.10251812564571,79.88061663251314,18.804767521398524,0.8397949637487085,70.0959580115886,28.589426142323056,1.4482386274616244
2026-08-26 09:00:00,35.71184485888096,77.47293574679708,15.572077420227448,0.8285763102822381,66.86166221576006,26.183350951264458,1.5986241453138978
2026-08-26 10:00:00,16.179364195232967,78.33045326406447,18.208104490700595,0.8676412716095341,70.37273563257395,26.165822122191116,1.2061253975712132
2026-08-26 11:00:00,38.98231196727128,80.78802667408395,18.39287400991033,0.8220353760654575,69.68389679486592,29.497003889128365,1.641100820735225
2026-08-26 12:00:00,33.83701168472723,73.42682111996947,16.16042178114293,0.8323259766305455,63.82473353894656,25.762509362165844,1.357815984564463
2026-08-26 13:00:00,17.452770958466157,84.94500874085114,21.619887029001976,0.8650944580830677,76.40209887935843,30.162796890494675,1.318978849022701
2026-08-26 14:00:00,41.20735872320331,84.62189743220175,20.949827600364635,0.8175852825535934,73.00717480459932,32.56455022796707,1.7083618914143819
2026-08-26 15:00:00,42.626172015954396,79.75488529520405,19.68315636130376,0.8147476559680913,68.62645670014959,30.811584956358217,1.5672635282770182
2026-08-26 16:00:00,16.832338795645914,72.99313676393717,18.23606892700425,0.8663353224087083,65.67405094566904,25.55515474527239,1.0245824601980054
2026-08-26 17:00:00,23.30632944441611,80.20342363646937,17.88235879109156,0.8533873411111678,71.06636661470519,27.01941581285574,1.4055540114577112
2026-08-26 18:00:00,39.18603839379184,71.08297613468764,19.55681427005668,0.8216279232124164,61.892147634000224,28.747642770744093,1.1491320983378333
2026-08-26 19:00:00,37.447790711509754,70.4597875330871,18.81802308584834,0.8251044185769805,61.42787111437666,27.849939504558776,1.141542868227613
2026-08-26 20:00:00,20.53563058069132,73.86524332766821,15.4359117411732,0.8589287388386174,65.62254383194475,23.678611236896657,1.2290603363880905
2026-08-26 21:00:00,21.28047970010131,76.93934435108974,18.58751854139232,0.8574390405997974,68.62065208090577,26.906210811576294,1.2125314008338468
2026-08-26 22:00:00,26.11416308374146,83.02408758112571,20.644825320629877,0.8477716738325171,73.528196899648,30.140716002107595,1.4273917653569408
2026-08-26 23:00:00,29.53568955573064,80.90753604649461,18.214679143178707,0.8409286208885387,70.93489683844666,28.187318351226658,1.5156782228681371
2026-08-27 00:00:00,33.54764314590888,81.14059781799972,15.363696042879878,0.8329047137081823,70.1495875844973,26.354706276382302,1.7512132634976327
2026-08-27 01:00:00,26.067409187093173,76.38240001672114,20.503947395688233,0.8478651816258137,67.88134177618973,29.005005636219636,1.1676293824951984
2026-08-27 02:00:00,28.876041483994435,75.18902488820444,16.40954647495182,0.8422479170320112,65.9164397327419,25.68213163041436,1.3538635170959787
2026-08-27 03:00:00,37.4241281440127,75.56558144476904,16.810345844216272,0.8251517437119746,65.29233095222028,27.083596336765027,1.4650271871356007
2026-08-27 04:00:00,16.100496086717936,84.81474345604087,16.15294447402607,0.8677990078265642,75.7375855062055,25.23010242386144,1.553081694852415
2026-08-27 05:00:00,22.573108330320622,70.60163787118724,17.311505454100484,0.8548537833393588,62.8667767655025,25.04636655978522,1.0503339697430063
2026-08-27 06:00:00,36.40048757653658,83.00547244183673,20.297260539820446,0.8271990248469269,72.16943227506277,31.133300706594397,1.599207880392432
2026-08-27 07:00:00,41.856205130615976,78.6801311285859,18.635701016527563,0.816287589738768,67.64922414993757,29.666607995175895,1.566115529670138
2026-08-27 08:00:00,30.35032326346998,76.57923128784385,16.434168919054986,0.8392993534730601,66.91388087977636,26.09951932712248,1.4329086640911362
2026-08-27 09:00:00,30.96340455795947,80.87886490622705,21.144810547064285,0.838073190884081,71.20632008829098,30.817355365000353,1.3824549138518485
2026-08-27 10:00:00,18.215160340193282,77.30003412137054,21.157072984660704,0.8635696793196135,69.64043192954274,28.816675176488502,1.0715840425401064
2026-08-27 11:00:00,28.42237100470364,83.1013485712249,21.094048975322046,0.8431552579905928,73.3758296634055,30.819567883141453,1.4427217591392232
2026-08-27 12:00:00,30.978517993650694,83.51052796016887,16.671573479670776,0.8380429640126986,72.68548900401726,27.496612435822392,1.7438285328279872
2026-08-27 13:00:00,22.27411510904189,76.32581390310183,18.158675409266916,0.8554517697819163,67.91785697696783,26.566632335400925,1.2227484641097122
2026-08-27 14:00:00,23.07729692848143,74.15241695852578,21.894927592986125,0.8538454061430372,66.51474482432077,29.532599727191126,0.9899345218182116
2026-08-27 15:00:00,26.31852489313868,78.88525492890044,20.404087334169933,0.8473629502137227,69.95886203918393,29.33048022388644,1.2734860674306794
2026-08-27 16:00:00,15.602135933331791,83.68545018425036,15.190171948578918,0.8687957281333364,74.69857707703456,24.17704505579472,1.5456898382969824
2026-08-27 17:00:00,24.66237496749535,73.159932835085,15.456432138823445,0.8506752500650093,64.54337202324218,24.07299295066626,1.2590600969331889
2026-08-27 18:00:00,21.34344020989634,79.34449875345224,18.24751963768633,0.8573131195802073,70.62676140035038,26.9652569907882,1.3225011344530058
2026-08-27 19:00:00,24.82492056533744,79.4734033013878,21.364541441030923,0.8503501588693252,70.77742135570107,30.060523386717662,1.2310588840386214
2026-08-27 20:00:00,18.59286395457754,80.99669533622921,18.770912585669,0.8628142720908449,72.46020603487666,27.30740188702154,1.318841226730504
2026-08-27 21:00:00,41.71581842219685,71.9735152769089,18.484687556240033,0.8165683631556063,62.16197205521883,28.2962307779301,1.2667505869660203
2026-08-27 22:00:00,32.80777360662146,80.73737447023133,15.738315899696413,0.8343844527867571,69.97251981672656,26.503170553201187,1.697790480396344
2026-08-27 23:00:00,35.37306957433469,83.63548780998461,19.597460733070058,0.8292538608513307,72.7012419279035,30.531706615151172,1.6528916835005234
2026-08-28 00:00:00,38.67513715822015,72.69524663305363,20.754722124201578,0.8226497256835598,63.48358036326893,29.96638839398628,1.1523022572750707
2026-08-28 01:00:00,29.95326596787172,73.56314987385817,17.662940052552937,0.8400934680642566,64.62434118685286,26.601748739558246,1.2387081040037864
2026-08-28 02:00:00,17.60760864262271,84.5709264106246,20.429282956477294,0.8647847827147546,75.89800015393934,29.102209213162553,1.3626553214821024
2026-08-28 03:00:00,31.113196254556435,72.71465429064234,21.75133657730568,0.8377736074908871,64.44705910771196,30.018931760236057,1.0300659549071705
2026-08-28 04:00:00,32.60523354062637,82.81577640054368,16.426365213893824,0.8347895329187472,71.84755076914792,27.394590845289592,1.7530658625458855
2026-08-28 05:00:00,37.3631842255299,77.38416784672052,18.66330741836319,0.8252736315489402,67.1240851517521,28.923390113331607,1.4457301295644895
2026-08-28 06:00:00,27.94978638689038,73.70846611604766,17.009965706592027,0.8441004272262193,64.86919412529949,25.8492376973402,1.2505932171708622
2026-08-28 07:00:00,18.82740908386691,83.06124851908767,20.549980933236874,0.8623451818322662,74.45627134612283,29.15495810620171,1.3190201137859998
2026-08-28 08:00:00,23.513277173961733,76.67957882503998,19.043153561168104,0.8529734456520766,68.2054938135613,27.517238572646782,1.2126908332387252
2026-08-28 09:00:00,25.892468891959055,77.72226030894535,19.442076922852127,0.8482150622160819,68.87620629965186,28.28813093214562,1.2672910836269327
2026-08-28 10:00:00,34.377517239948034,75.38850054099649,20.58539911731126,0.831244965520104,66.14020127063725,29.833698387670495,1.2244237217565097
2026-08-28 11:00:00,32.12334914006736,78.89426277152391,17.771793308637186,0.8357533017198653,68.85509897151641,27.810957108644686,1.489199089538003
2026-08-28 12:00:00,25.68290177693539,72.45285808877534,21.405630478849304,0.8486341964461293,64.72605346240155,29.132435105223095,0.9787454334560572
2026-08-28 13:00:00,44.59545746378939,75.86622304977641,18.73120207072298,0.8108090850724212,65.05679615634288,29.540628964156504,1.4619803025251858
2026-08-28 14:00:00,33.173244580706616,84.54118483502931,16.105683759847437,0.8336535108385867,73.15717949717069,27.489689097706062,1.8657233933139403
2026-08-28 15:00:00,22.116803752079832,73.87200149051691,19.871293827181617,0.8557663924958403,66.08328461645654,27.660010701241987,1.0534931493065038
2026-08-28 16:00:00,18.053474178612113,79.85104996811938,20.55282945306778,0.8638930516427757,71.78015013080196,28.623729290385207,1.186614822376801
2026-08-28 17:00:00,19.585774175529963,74.87785096337042,17.217331739472687,0.8608284516489401,66.85314722425451,25.24203547858859,1.1728507343968813
2026-08-28 18:00:00,22.378731851535242,81.602096885299,21.00025479899127,0.8552425362969296,72.82952792915111,29.772823755139164,1.29627779366839
2026-08-28 19:00:00,19.82044119778667,71.96310491077524,21.343002783360365,0.8603591176044267,64.89446918274899,28.411638511386613,0.9017369210549785
2026-08-28 20:00:00,20.59701072153917,84.54731567617817,16.93833141164466,0.8588059785569216,75.00133130218688,26.48431578563595,1.5883701402230908
2026-08-28 21:00:00,23.55285506081541,76.80684312075459,21.884650309006553,0.8528942898783692,68.72747494574527,29.964018484015874,1.0908700885894542
2026-08-28 22:00:00,20.201207858842643,73.54075695019696,15.984980696341308,0.8595975842823147,65.45978692564904,24.065950720889234,1.1867926953806074
2026-08-28 23:00:00,41.90296273879275,71.10245120995019,16.41410967881743,0.8161940745224145,61.050409981986064,26.46615090678155,1.3389979579980904
2026-08-29 00:00:00,17.407012369849266,72.54636857631311,16.289573874666182,0.8651859752603015,64.96216366362914,23.873778787350155,1.0979352052598532
2026-08-29 01:00:00,30.735341687107642,77.79660922834026,21.257927970055093,0.8385293166257848,68.66726972848801,30.387267469907343,1.2463484977265427
2026-08-29 02:00:00,27.311904809689846,75.05504764646929,19.580047866274732,0.8453761903806203,66.47729184182135,28.157803670922668,1.1743508553931283
2026-08-29 03:00:00,44.47135850725819,82.43325048823914,16.06472998255591,0.8110572829854836,69.8934018996617,28.604578571133352,1.9505526404727
2026-08-29 04:00:00,18.36116706504157,76.4633128549271,18.082263928578442,0.8632776658699168,68.48131957675412,26.06425720675142,1.1756676930805845
2026-08-29 05:00:00,26.935667971372247,73.73071408881445,19.307086175488614,0.8461286640572555,65.35647775494016,27.681322509362907,1.1311950417727965
2026-08-29 06:00:00,44.08411299826106,79.25717479906045,15.584248594925683,0.811831774003478,67.27595323122094,27.565470162765195,1.809236592894679
2026-08-29 07:00:00,40.96521377681941,80.60165825328168,21.17691457885137,0.8180695724463611,69.79048922932718,31.988083602805872,1.501214495240585
2026-08-29 08:00:00,39.512162128478394,72.50562861851425,20.625224748090744,0.8209756757430432,63.21777437343368,29.913078993171318,1.1592589643953133
2026-08-29 09:00:00,22.737084811348197,72.51428824432476,18.536447415036466,0.8545258303773037,64.66190667165797,26.38882898770325,1.0691219770752953
2026-08-29 10:00:00,20.126627621701974,70.55007140400315,21.769886306814193,0.8597467447565961,63.708491652746616,28.611466058070725,0.8427670870042171
2026-08-29 11:00:00,35.05929659773293,81.04603022598461,17.9243268549257,0.8298814068045341,70.30785484839858,28.662502232511727,1.6222970556696434
2026-08-29 12:00:00,42.88127967382758,79.95706791432707,21.888772233255484,0.8142374406523448,69.17015269165482,32.67568745592773,1.4560484632847686
2026-08-29 13:00:00,31.702886790417892,77.1194631362472,19.67543999162539,0.8365942264191643,67.73277809670483,29.06212503116776,1.308405645488049
2026-08-29 14:00:00,32.14838068409699,82.66255673453796,19.44269891277759,0.8357032386318061,72.27573884026505,29.829516807050496,1.5674585726955688
2026-08-29 15:00:00,23.399372809808526,82.0850522942508,16.161684267070495,0.853201254380383,72.40758456084036,25.839152000480937,1.574918518977403
2026-08-29 16:00:00,38.084787995758106,78.78031546595128,21.173494308132508,0.8238304240084838,68.63174620835925,31.322063565724534,1.3831268714613205
2026-08-29 17:00:00,20.6113124567257,83.02406920769889,17.992427815444305,0.8587773750865486,73.84013010785443,27.176366915288753,1.4710569546078764
2026-08-29 18:00:00,24.71037709212731,73.08761815055152,16.135633840477354,0.8505792458157454,64.5778097026504,24.645442288378476,1.224573735846173
2026-08-29 19:00:00,27.763093158492502,71.67879429096593,15.088252639830314,0.844473813683015,62.877483166352306,23.889563764443935,1.2590407409971842
2026-08-29 20:00:00,30.228311360533652,74.04624417275484,18.91828978546868,0.8395433772789327,65.20059879424986,27.763935163973663,1.201281321124047
2026-08-29 21:00:00,22.272291972452408,70.85630284133973,18.691797354858736,0.8554554160550952,63.316206099104626,26.231894097093836,0.9975704295764317
2026-08-29 22:00:00,18.445104742176106,77.96754292001548,20.035475356584108,0.8631097905156478,70.03721005539572,27.965808221203865,1.1462549370751238
2026-08-29 23:00:00,33.31860127324897,84.04908538442442,21.231806371124616,0.8333627974535021,73.5813897380653,31.699502017483738,1.5497036791544414
2026-08-30 00:00:00,23.65891659720767,70.59015311002764,15.555846092501207,0.8526821668055847,62.48261824884945,23.6633809536794,1.140846765447516
2026-08-30 01:00:00,32.43714664267837,71.8316487101504,20.120475432382538,0.8351257067146433,63.3058055610218,28.64631858151114,1.0830662105751874
2026-08-30 02:00:00,19.63088145822607,76.78298542425154,16.311883608683075,0.8607382370835479,68.36167317991521,24.733195853019396,1.2874172180479397
2026-08-30 03:00:00,29.434203055644524,84.00812526291857,21.00723937210015,0.841131593888711,73.99927493784504,31.01608969717367,1.5013971438645715
2026-08-30 04:00:00,30.977682976547577,74.74234157465126,20.733444597031593,0.8380446340469049,65.99531089991785,29.480475271765002,1.1523075755863057
2026-08-30 05:00:00,16.554706104672807,77.60852213032588,18.78555628489881,0.8668905877906544,69.77863172223067,26.61544669299402,1.1602755944036773
2026-08-30 06:00:00,25.098128345817617,70.62359288575588,19.97169959036318,0.8498037433083648,63.01586811844377,27.579424357675293,0.9673390665499116
2026-08-30 07:00:00,19.032440308169228,72.22514801443133,17.20045079228624,0.8619351193836615,64.62816976150569,24.797429045211878,1.0693387316583949
2026-08-30 08:00:00,16.90124911418303,84.7994518443827,18.298175292529702,0.8661975017716339,75.90141490636931,27.196212230543097,1.461262334278097
2026-08-30 09:00:00,44.69880697169836,84.47678044654069,20.7514582839733,0.8106023860566033,72.40735648117617,32.82088224933782,1.763293609422338
2026-08-30 10:00:00,24.67061534924169,70.07409971401614,18.214856380212495,0.8506587693015166,62.329376491453786,25.959579602774852,1.0168725373029328
2026-08-30 11:00:00,39.29623337563905,84.27717678134859,17.504587857278093,0.821407533248722,72.35209541402976,29.42966922459692,1.87121959739501
2026-08-30 12:00:00,22.639219642912916,79.5867990672325,18.4594871307521,0.8547215607141742,70.7063185913628,27.339967606621798,1.3418413352402165
2026-08-30 13:00:00,35.44508166671788,83.01877441780033,20.79774476706053,0.8291098366665642,72.38581249801086,31.430706686849994,1.5580346943527372
2026-08-30 14:00:00,37.80683579669059,76.82109783450788,17.34645633159611,0.8243863284066189,66.37653767348147,27.791016492622525,1.498038802982175
2026-08-30 15:00:00,32.86916221823533,77.73394042868875,16.216331151950207,0.8342616755635294,67.53811494382462,26.412156636814338,1.5326068453159534
2026-08-30 16:00:00,29.14728565650475,77.33269870385381,19.984098142315467,0.8417054286869905,68.25472656256409,29.062070283605188,1.2689635709959206
2026-08-30 17:00:00,27.355227424418054,80.00296386319157,20.781847488956572,0.845289545151164,70.84083801227783,29.94397333987031,1.3144557307591362
2026-08-30 18:00:00,25.46604799628986,72.0947688213447,15.704462349664734,0.8490679040074203,63.58366167191011,24.21556949909933,1.2158380996941425
2026-08-30 19:00:00,42.88587432743478,70.44960384809016,16.679118789291614,0.8142282513451304,60.46056681269662,26.668155824685158,1.3064777327591075
2026-08-30 20:00:00,39.918582233631874,74.61894912386786,15.993803928326958,0.8201628355327363,64.07596924542017,26.53678380677465,1.499288131775472
2026-08-30 21:00:00,43.95080731999538,80.57021144104971,17.435589881075167,0.8120983853600092,68.70711411024573,29.298687211879148,1.7591115013139271
2026-08-30 22:00:00,18.72891670456634,73.02780178184423,18.152456852337888,0.8625421665908674,65.48475576025545,25.69550287392667,1.0537270637887202
2026-08-30 23:00:00,36.92602425610933,80.10148649987376,20.241784358743146,0.8261479514877814,69.69475465930697,30.648516199309938,1.476840396472894
